78.0,0.04681402072310448,0.04911363869905472,0.04233798384666443,0.049203407019376755,0.06852038204669952,0.04393986985087395,0.05821847543120384,0.032206110656261444,0.0489429235458374,0.051701806485652924,0.032952867448329926
79.0,-0.03930636867880821,-0.03876316547393799,-0.03927994519472122,-0.039401598274707794,-0.029299037531018257,-0.03995151072740555,-0.0308512132614851,-0.058170758187770844,-0.033333007246255875,-0.04212990775704384,-0.04512753337621689
80.0,-0.10857556015253067,-0.11008615791797638,-0.10500583052635193,-0.10827483981847763,-0.116213858127594,-0.10481162369251251,-0.09763297438621521,-0.1203160360455513,-0.1036275252699852,-0.11392800509929657,-0.11198841780424118
81.0,-0.13790856301784515,-0.14189280569553375,-0.13743679225444794,-0.1383351981639862,-0.1599101573228836,-0.13111929595470428,-0.16422295570373535,-0.13993743062019348,-0.13830722868442535,-0.13708066940307617,-0.13543730974197388
82.0,-0.1188158392906189,-0.12392886728048325,-0.12407437711954117,-0.12215448170900345,-0.1383226066827774,-0.11263412237167358,-0.16676408052444458,-0.11635671555995941,-0.12422291934490204,-0.11075979471206665,-0.10893414914608002
83.0,-0.059741247445344925,-0.06316210329532623,-0.06468155235052109,-0.06321494281291962,-0.07068353146314621,-0.054665811359882355,-0.048816900700330734,-0.057375166565179825,-0.06698284298181534,-0.049934498965740204,-0.04591446742415428
84.0,0.017496520653367043,0.015266483649611473,0.019842015579342842,0.01566750928759575,0.0041785468347370625,0.022413352504372597,0.011110353283584118,0.018977196887135506,0.014264393597841263,0.025084232911467552,0.033298321068286896
85.0,0.0857078805565834,0.08054419606924057,0.09293699264526367,0.08379365503787994,0.07351353019475937,0.08957943320274353,0.05042007192969322,0.08642365783452988,0.08835504949092865,0.09208434075117111,0.0992925837635994
86.0,0.12186365574598312,0.114054836332798,0.12884166836738586,0.11912517249584198,0.11228550225496292,0.12334675341844559,0.07853227853775024,0.1201903447508812,0.12682971358299255,0.13103431463241577,0.12216027081012726
87.0,0.11482643336057663,0.11004877090454102,0.11684145778417587,0.11415743082761765,0.11279673129320145,0.11418191343545914,0.08671233057975769,0.1105416864156723,0.11781530827283859,0.12677045166492462,0.0994495153427124
88.0,0.06870222091674805,0.06817509233951569,0.06435056775808334,0.0704471692442894,0.07983186095952988,0.06682264059782028,0.05813247710466385,0.061106521636247635,0.07060452550649643,0.08065612614154816,0.0523388497531414
89.0,0.0008351865690201521,0.000811951351352036,-0.004067437257617712,0.0020113675855100155,0.01383907999843359,-0.0001833362184697762,-0.004628059919923544,-0.0094898147508502,0.005010813940316439,0.008111433126032352,-0.00798754021525383
90.0,-0.0646570473909378,-0.06621977686882019,-0.06580106914043427,-0.06413441151380539,-0.06482487171888351,-0.06262798607349396,-0.0766972079873085,-0.07136879861354828,-0.05960181728005409,-0.06148216128349304,-0.06876101344823837
91.0,-0.10541661828756332,-0.10886067897081375,-0.10643249750137329,-0.10526950657367706,-0.12020838260650635,-0.10009346157312393,-0.11826048791408539,-0.10383061319589615,-0.1038820743560791,-0.10071419179439545,-0.10548389703035355
92.0,-0.10844077914953232,-0.1135120540857315,-0.11319141089916229,-0.11052469909191132,-0.1279405951499939,-0.10199043154716492,-0.1435783952474594,-0.10129882395267487,-0.11194862425327301,-0.09841255843639374,-0.10269948840141296
93.0,-0.07417245954275131,-0.07906118035316467,-0.08083678781986237,-0.07799963653087616,-0.08946021646261215,-0.06825535744428635,-0.11251280456781387,-0.06652466952800751,-0.08100607991218567,-0.06114374101161957,-0.06406242400407791
94.0,-0.01582122966647148,-0.01966000720858574,-0.01814715936779976,-0.019201669842004776,-0.02923581376671791,-0.010330242104828358,-0.024276524782180786,-0.01013330090790987,-0.0215421412140131,-0.003941805101931095,-0.003719194559380412
