77.0,0.11974609643220901,0.010464899241924286,0.10635625571012497,0.12529157102108002,-0.010332372039556503,0.09336411952972412,0.12510442733764648,0.12052233517169952,0.12859350442886353,0.11920346319675446,-0.07547804713249207
78.0,0.04681402072310448,0.010741216130554676,0.07336743921041489,0.05249445512890816,-0.005185412708669901,-0.0654665157198906,0.047527581453323364,0.040910184383392334,0.056596241891384125,0.046777889132499695,0.016745494678616524
79.0,-0.03930636867880821,0.02589990943670273,0.0016387912910431623,-0.033490344882011414,0.026332493871450424,-0.0998203232884407,-0.039859339594841,-0.046142641454935074,-0.042078327387571335,-0.0342731699347496,-0.19453783333301544
80.0,-0.10857556015253067,0.008684694766998291,-0.07155205309391022,-0.10392516851425171,0.06416582316160202,0.13277536630630493,-0.11144205182790756,-0.10782194137573242,-0.10597006976604462,-0.10217313468456268,-0.133322075009346
81.0,-0.13790856301784515,-0.06538911163806915,-0.11680757254362106,-0.13590683043003082,0.03607279434800148,-0.09262462705373764,-0.14571607112884521,-0.12225703150033951,-0.1420922577381134,-0.1339886635541916,-0.055999789386987686
82.0,-0.1188158392906189,-0.05576428025960922,-0.12548837065696716,-0.12041864544153214,0.029003052040934563,-0.016697237268090248,-0.13117709755897522,-0.09274645149707794,-0.13124987483024597,-0.11822207272052765,-0.03173103183507919
83.0,-0.059741247445344925,0.03534243255853653,-0.09645906090736389,-0.06373776495456696,0.009658873081207275,-0.022987185046076775,-0.0710056871175766,-0.028464455157518387,-0.0698961541056633,-0.06256433576345444,0.3689195215702057
84.0,0.017496520653367043,-0.04003696143627167,-0.04035563766956329,0.014945893548429012,-0.019903194159269333,0.06885931640863419,0.011083276942372322,0.04715632274746895,0.01656697317957878,0.013389593921601772,0.15107934176921844
85.0,0.0857078805565834,-0.04854645952582359,0.018734605982899666,0.08705629408359528,0.03423541411757469,0.10775920748710632,0.08633430302143097,0.10458718240261078,0.08194130659103394,0.08433261513710022,0.2820081412792206
86.0,0.12186365574598312,-0.024024654179811478,0.061943262815475464,0.1261725276708603,0.0608738474547863,-0.006227343343198299,0.12648622691631317,0.1295812427997589,0.1194739043712616,0.12284676730632782,0.05832786113023758
87.0,0.11482643336057663,-0.0224346611648798,0.08255555480718613,0.12023705244064331,0.009415130130946636,0.07298062741756439,0.12021039426326752,0.11948620527982712,0.11727593839168549,0.11533787101507187,0.05834280326962471
88.0,0.06870222091674805,0.01776185818016529,0.0708967000246048,0.07445085048675537,0.002298889681696892,-0.09771676361560822,0.07061049342155457,0.07031425088644028,0.07612624019384384,0.06871307641267776,0.06074847653508186
89.0,0.0008351865690201521,-0.003838734468445182,0.02494169771671295,0.006799210794270039,0.01971254125237465,0.012961390428245068,0.0007025902741588652,0.0009044999605976045,0.005686992313712835,0.003871508175507188,-0.09409353882074356
90.0,-0.0646570473909378,0.012522179633378983,-0.03634047880768776,-0.05927364528179169,0.051296625286340714,0.16472525894641876,-0.06729783862829208,-0.061349380761384964,-0.062503881752491,-0.058385707437992096,-0.011785796843469143
91.0,-0.10541661828756332,-0.0067669409327209,-0.08575208485126495,-0.10196251422166824,0.05626607686281204,-0.0711003988981247,-0.11102990061044693,-0.09146790206432343,-0.10612460225820541,-0.09941413998603821,-0.03523121029138565
92.0,-0.10844077914953232,-0.04327532276511192,-0.10708053410053253,-0.10791678726673126,0.034600697457790375,0.06637310981750488,-0.11880694329738617,-0.0839632973074913,-0.11918602138757706,-0.10497168451547623,-0.16385827958583832
93.0,-0.07417245954275131,-0.041931331157684326,-0.09749383479356766,-0.07632424682378769,0.041327524930238724,-0.04861566424369812,-0.0853169709444046,-0.04262334853410721,-0.08829361200332642,-0.07397536188364029,0.1152011975646019
94.0,-0.01582122966647148,-0.04391941800713539,-0.06084105744957924,-0.018312901258468628,0.02672618068754673,-0.009237175807356834,-0.02460433542728424,0.017465578392148018,-0.025355903431773186,-0.018108738586306572,0.04542264714837074
95.0,0.045665591955184937,-0.04491641744971275,-0.01152135618031025,0.04555661976337433,0.006092477589845657,0.07888896763324738,0.042728301137685776,0.07332064211368561,0.03869104012846947,0.04379010945558548,-0.07694954425096512
96.0,0.08908715099096298,-0.03759599104523659,0.03130894899368286,0.09195324033498764,0.06955552846193314,-0.06502416729927063,0.09041312336921692,0.10622774064540863,0.08163932710886002,0.08918475359678268,0.03389524295926094
97.0,0.1002667173743248,-0.017322370782494545,0.05803150311112404,0.1049574688076973,0.015672214329242706,0.01154131256043911,0.10437966138124466,0.11031515896320343,0.09672141820192337,0.1010671854019165,0.0007436100277118385
98.0,0.07663612812757492,3.6794615880353376e-05,0.06073238328099251,0.08208619803190231,0.012754982337355614,0.009655180387198925,0.07881926000118256,0.08393426984548569,0.07787180691957474,0.07716847211122513,-0.12849628925323486
99.0,0.02766096033155918,-0.002053423784673214,0.03518754616379738,0.0334392711520195,0.018580099567770958,0.005326550919562578,0.028317520394921303,0.033193498849868774,0.031859152019023895,0.029601724818348885,-0.14897045493125916
100.0,-0.02887614257633686,0.01158946193754673,-0.010782361961901188,-0.02329627238214016,0.04010635241866112,0.1346576064825058,-0.03125462681055069,-0.021804263815283775,-0.026480931788682938,-0.02392977848649025,-0.16758443415164948
101.0,-0.07329754531383514,-0.020740333944559097,-0.03928449749946594,-0.06368950754404068,0.044225484132766724,-0.0040907165966928005,-0.07909632474184036,-0.05235268175601959,-0.0695735514163971,-0.061626605689525604,0.03353551775217056
102.0,-0.09085049480199814,-0.00968469213694334,-0.05792071670293808,-0.07933258265256882,0.033034153282642365,0.10511652380228043,-0.10419384390115738,-0.04785837233066559,-0.0948466807603836,-0.07363635301589966,0.17144182324409485
103.0,-0.07657129317522049,-0.022313352674245834,-0.06790144741535187,-0.06754422187805176,0.04273570328950882,0.07115768641233444,-0.09689734876155853,-0.004575982689857483,-0.10105442255735397,-0.05804893746972084,-0.13652051985263824
